source_id,tweet_id,cluster_id,is_centroid
559863517151784960,559863517151784960_41,1_15,0
559863517151784960,559863517151784960_42,1_15,0
559863517151784960,559863517151784960_44,1_15,0
559863517151784960,559863517151784960_3,1_16,0
559863517151784960,559863517151784960_4,1_16,0
559863517151784960,559863517151784960_6,1_16,0
559863517151784960,559863517151784960_7,1_16,0
559863517151784960,559863517151784960_11,1_16,0
559863517151784960,559863517151784960_14,1_16,0
559863517151784960,559863517151784960_21,1_16,0
559863517151784960,559863517151784960_22,1_16,0
559863517151784960,559863517151784960_23,1_16,0
559863517151784960,559863517151784960_25,1_16,0
559863517151784960,559863517151784960_26,1_16,0
559863517151784960,559863517151784960_29,1_16,0
559863517151784960,559863517151784960_30,1_16,0
559863517151784960,559863517151784960_31,1_16,0
559863517151784960,559863517151784960_33,1_16,0
559863517151784960,559863517151784960_34,1_16,0
559863517151784960,559863517151784960_36,1_16,0
559863517151784960,559863517151784960_37,1_16,0
559863517151784960,559863517151784960_38,1_16,0
559863517151784960,559863517151784960_39,1_16,0
559863517151784960,559863517151784960_40,1_16,0
559863517151784960,559863517151784960_41,1_16,1
559863517151784960,559863517151784960_42,1_16,0
559863517151784960,559863517151784960_44,1_16,0
559863517151784960,559863517151784960_3,1_17,0
559863517151784960,559863517151784960_4,1_17,0
559863517151784960,559863517151784960_6,1_17,0
559863517151784960,559863517151784960_7,1_17,0
559863517151784960,559863517151784960_11,1_17,0
559863517151784960,559863517151784960_14,1_17,0
559863517151784960,559863517151784960_21,1_17,0
559863517151784960,559863517151784960_22,1_17,0
559863517151784960,559863517151784960_23,1_17,0
559863517151784960,559863517151784960_25,1_17,0
559863517151784960,559863517151784960_26,1_17,0
559863517151784960,559863517151784960_29,1_17,0
559863517151784960,559863517151784960_30,1_17,0
559863517151784960,559863517151784960_31,1_17,0
559863517151784960,559863517151784960_33,1_17,0
559863517151784960,559863517151784960_34,1_17,0
559863517151784960,559863517151784960_36,1_17,0
559863517151784960,559863517151784960_37,1_17,0
559863517151784960,559863517151784960_38,1_17,0
559863517151784960,559863517151784960_39,1_17,0
559863517151784960,559863517151784960_40,1_17,0
559863517151784960,559863517151784960_41,1_17,0
559863517151784960,559863517151784960_42,1_17,1
559863517151784960,559863517151784960_44,1_17,0
559863517151784960,559863517151784960_3,1_18,0
559863517151784960,559863517151784960_4,1_18,0
559863517151784960,559863517151784960_6,1_18,0
559863517151784960,559863517151784960_7,1_18,0
559863517151784960,559863517151784960_11,1_18,0
559863517151784960,559863517151784960_14,1_18,0
559863517151784960,559863517151784960_21,1_18,0
559863517151784960,559863517151784960_22,1_18,0
559863517151784960,559863517151784960_23,1_18,0
559863517151784960,559863517151784960_25,1_18,0
559863517151784960,559863517151784960_26,1_18,0
559863517151784960,559863517151784960_29,1_18,0
559863517151784960,559863517151784960_30,1_18,0
559863517151784960,559863517151784960_31,1_18,0
559863517151784960,559863517151784960_33,1_18,0
559863517151784960,559863517151784960_34,1_18,0
559863517151784960,559863517151784960_36,1_18,0
559863517151784960,559863517151784960_37,1_18,0
559863517151784960,559863517151784960_38,1_18,0
559863517151784960,559863517151784960_39,1_18,0
559863517151784960,559863517151784960_40,1_18,0
559863517151784960,559863517151784960_41,1_18,0
559863517151784960,559863517151784960_42,1_18,0
559863517151784960,559863517151784960_44,1_18,1
559863517151784960,559863517151784960_1,2,0
559863517151784960,559863517151784960_5,2,0
559863517151784960,559863517151784960_9,2,1
559863517151784960,559863517151784960_10,2,0
559863517151784960,559863517151784960_15,2,0
559863517151784960,559863517151784960_16,2,0
559863517151784960,559863517151784960_19,2,0
559863517151784960,559863517151784960_24,2,0
559863517151784960,559863517151784960_35,2,0
560133068670140417,560133068670140417_12,0,0
560133068670140417,560133068670140417_16,0,0
560133068670140417,560133068670140417_17,0,0
560133068670140417,560133068670140417_19,0,1
560133068670140417,560133068670140417_20,0,0
560133068670140417,560133068670140417_35,0,0
560133068670140417,560133068670140417_40,0,0
560133068670140417,560133068670140417_45,0,0
560133068670140417,560133068670140417_47,0,0
560133068670140417,560133068670140417_49,0,0
560133068670140417,560133068670140417_50,0,0
560133068670140417,560133068670140417_51,0,0
560133068670140417,560133068670140417_52,0,0
560133068670140417,560133068670140417_7,1,0
560133068670140417,560133068670140417_8,1,0
560133068670140417,560133068670140417_9,1,0
560133068670140417,560133068670140417_14,1,0
560133068670140417,560133068670140417_15,1,0
560133068670140417,560133068670140417_18,1,0
560133068670140417,560133068670140417_23,1,0
560133068670140417,560133068670140417_24,1,0
560133068670140417,560133068670140417_26,1,0
560133068670140417,560133068670140417_29,1,0
560133068670140417,560133068670140417_30,1,0
560133068670140417,560133068670140417_31,1,0
560133068670140417,560133068670140417_33,1,0
560133068670140417,560133068670140417_34,1,0
560133068670140417,560133068670140417_37,1,0
560133068670140417,560133068670140417_38,1,0
560133068670140417,560133068670140417_39,1,0
560133068670140417,560133068670140417_41,1,0
560133068670140417,560133068670140417_42,1,0
560133068670140417,560133068670140417_43,1,1
560133068670140417,560133068670140417_44,1,0
560133068670140417,560133068670140417_46,1,0
560133068670140417,560133068670140417_48,1,0
560133068670140417,560133068670140417_1,2,0
560133068670140417,560133068670140417_2,2,0
560133068670140417,560133068670140417_3,2,1
560133068670140417,560133068670140417_4,2,0
560133068670140417,560133068670140417_5,2,0
560133068670140417,560133068670140417_6,2,0
560133068670140417,560133068670140417_10,2,0
560133068670140417,560133068670140417_11,2,0
560133068670140417,560133068670140417_13,2,0
560133068670140417,560133068670140417_21,2,0
560133068670140417,560133068670140417_22,2,0
560133068670140417,560133068670140417_25,2,0
560133068670140417,560133068670140417_27,2,0
560133068670140417,560133068670140417_28,2,0
560133068670140417,560133068670140417_32,2,0
560133068670140417,560133068670140417_36,2,0
560163341524807680,560163341524807680_2,0,0
560163341524807680,560163341524807680_7,0,0
560163341524807680,560163341524807680_14,0,0
560163341524807680,560163341524807680_19,0,1
560163341524807680,560163341524807680_24,0,0
560163341524807680,560163341524807680_26,0,0
560163341524807680,560163341524807680_30,0,0
560163341524807680,560163341524807680_34,0,0
560163341524807680,560163341524807680_38,0,0
560163341524807680,560163341524807680_4,1,0
560163341524807680,560163341524807680_21,1,0
560163341524807680,560163341524807680_23,1,0
560163341524807680,560163341524807680_37,1,1
560163341524807680,560163341524807680_1,2,0
560163341524807680,560163341524807680_3,2,0
560163341524807680,560163341524807680_5,2,0
560163341524807680,560163341524807680_6,2,0
560163341524807680,560163341524807680_8,2,0
560163341524807680,560163341524807680_9,2,0
560163341524807680,560163341524807680_10,2,0
560163341524807680,560163341524807680_11,2,0
560163341524807680,560163341524807680_12,2,0
560163341524807680,560163341524807680_13,2,0
560163341524807680,560163341524807680_15,2,0
560163341524807680,560163341524807680_16,2,0
560163341524807680,560163341524807680_17,2,0
560163341524807680,560163341524807680_18,2,0
560163341524807680,560163341524807680_20,2,0
560163341524807680,560163341524807680_22,2,0
560163341524807680,560163341524807680_25,2,0
560163341524807680,560163341524807680_27,2,0
560163341524807680,560163341524807680_28,2,0
560163341524807680,560163341524807680_29,2,0
560163341524807680,560163341524807680_31,2,0
560163341524807680,560163341524807680_32,2,0
560163341524807680,560163341524807680_33,2,0
560163341524807680,560163341524807680_35,2,1
560163341524807680,560163341524807680_36,2,0
560163341524807680,560163341524807680_39,2,0
560163341524807680,560163341524807680_40,2,0
560163341524807680,560163341524807680_41,2,0
560187970389819392,560187970389819392_9,0,0
560187970389819392,560187970389819392_10,0,1
560187970389819392,560187970389819392_17,0,0
560187970389819392,560187970389819392_27,0,0
560187970389819392,560187970389819392_28,0,0
560187970389819392,560187970389819392_34,0,0
560187970389819392,560187970389819392_40,0,0
560187970389819392,560187970389819392_41,0,0
560187970389819392,560187970389819392_42,0,0
560187970389819392,560187970389819392_44,0,0
560187970389819392,560187970389819392_63,0,0
560187970389819392,560187970389819392_64,0,0
560187970389819392,560187970389819392_65,0,0
560187970389819392,560187970389819392_76,0,0
560187970389819392,560187970389819392_86,0,0
560187970389819392,560187970389819392_88,0,0
560187970389819392,560187970389819392_93,0,0
560187970389819392,560187970389819392_96,0,0
560187970389819392,560187970389819392_100,0,0
560187970389819392,560187970389819392_1,1,0
560187970389819392,560187970389819392_3,1,0
560187970389819392,560187970389819392_5,1,0
560187970389819392,560187970389819392_6,1,0
560187970389819392,560187970389819392_12,1,0
560187970389819392,560187970389819392_18,1,0
560187970389819392,560187970389819392_20,1,0
560187970389819392,560187970389819392_21,1,0
560187970389819392,560187970389819392_36,1,0
560187970389819392,560187970389819392_37,1,0
560187970389819392,560187970389819392_39,1,0
560187970389819392,560187970389819392_45,1,0
560187970389819392,560187970389819392_47,1,0
560187970389819392,560187970389819392_48,1,0
560187970389819392,560187970389819392_49,1,0
560187970389819392,560187970389819392_50,1,1
560187970389819392,560187970389819392_51,1,0
560187970389819392,560187970389819392_53,1,0
560187970389819392,560187970389819392_54,1,0
560187970389819392,560187970389819392_55,1,0
560187970389819392,560187970389819392_56,1,0
560187970389819392,560187970389819392_57,1,0
560187970389819392,560187970389819392_58,1,0
560187970389819392,560187970389819392_59,1,0
560187970389819392,560187970389819392_60,1,0
560187970389819392,560187970389819392_61,1,0
560187970389819392,560187970389819392_62,1,0
560187970389819392,560187970389819392_66,1,0
560187970389819392,560187970389819392_68,1,0
560187970389819392,560187970389819392_71,1,0
560187970389819392,560187970389819392_73,1,0
560187970389819392,560187970389819392_74,1,0
560187970389819392,560187970389819392_75,1,0
560187970389819392,560187970389819392_77,1,0
560187970389819392,560187970389819392_79,1,0
560187970389819392,560187970389819392_80,1,0
560187970389819392,560187970389819392_82,1,0
560187970389819392,560187970389819392_84,1,0
560187970389819392,560187970389819392_85,1,0
560187970389819392,560187970389819392_87,1,0
560187970389819392,560187970389819392_89,1,0
560187970389819392,560187970389819392_90,1,0
560187970389819392,560187970389819392_91,1,0
560187970389819392,560187970389819392_92,1,0
560187970389819392,560187970389819392_94,1,0
560187970389819392,560187970389819392_95,1,0
560187970389819392,560187970389819392_97,1,0
560187970389819392,560187970389819392_99,1,0
560187970389819392,560187970389819392_101,1,0
560187970389819392,560187970389819392_102,1,0
560187970389819392,560187970389819392_103,1,0
560187970389819392,560187970389819392_104,1,0
560187970389819392,560187970389819392_106,1,0
560187970389819392,560187970389819392_2,2,0
560187970389819392,560187970389819392_4,2,0
560187970389819392,560187970389819392_7,2,0
560187970389819392,560187970389819392_8,2,0
560187970389819392,560187970389819392_11,2,0
560187970389819392,560187970389819392_13,2,0
560187970389819392,560187970389819392_14,2,0
560187970389819392,560187970389819392_15,2,0
560187970389819392,560187970389819392_16,2,0
560187970389819392,560187970389819392_19,2,0
560187970389819392,560187970389819392_22,2,0
560187970389819392,560187970389819392_23,2,0
560187970389819392,560187970389819392_24,2,0
560187970389819392,560187970389819392_25,2,0
560187970389819392,560187970389819392_26,2,0
560187970389819392,560187970389819392_29,2,0
560187970389819392,560187970389819392_30,2,1
560187970389819392,560187970389819392_31,2,0
560187970389819392,560187970389819392_32,2,0
560187970389819392,560187970389819392_33,2,0
560187970389819392,560187970389819392_35,2,0
560187970389819392,560187970389819392_38,2,0
560187970389819392,560187970389819392_43,2,0
560187970389819392,560187970389819392_46,2,0
560187970389819392,560187970389819392_52,2,0
560187970389819392,560187970389819392_67,2,0
560187970389819392,560187970389819392_69,2,0
560187970389819392,560187970389819392_70,2,0
560187970389819392,560187970389819392_72,2,0
560187970389819392,560187970389819392_78,2,0
560187970389819392,560187970389819392_81,2,0
560187970389819392,560187970389819392_83,2,0
560187970389819392,560187970389819392_98,2,0
560187970389819392,560187970389819392_105,2,0
560207034545889281,560207034545889281_6,0,0
560207034545889281,560207034545889281_8,0,0
560207034545889281,560207034545889281_11,0,0
560207034545889281,560207034545889281_13,0,0
560207034545889281,560207034545889281_18,0,0
560207034545889281,560207034545889281_26,0,0
560207034545889281,560207034545889281_29,0,0
560207034545889281,560207034545889281_33,0,0
560207034545889281,560207034545889281_40,0,0
560207034545889281,560207034545889281_42,0,0
560207034545889281,560207034545889281_45,0,0
560207034545889281,560207034545889281_46,0,0
560207034545889281,560207034545889281_47,0,1
560207034545889281,560207034545889281_49,0,0
560207034545889281,560207034545889281_61,0,0
560207034545889281,560207034545889281_62,0,0
560207034545889281,560207034545889281_71,0,0
560207034545889281,560207034545889281_2,1,0
560207034545889281,560207034545889281_3,1,0
560207034545889281,560207034545889281_5,1,0
560207034545889281,560207034545889281_12,1,0
560207034545889281,560207034545889281_14,1,0
560207034545889281,560207034545889281_15,1,0
560207034545889281,560207034545889281_16,1,0
560207034545889281,560207034545889281_19,1,0
560207034545889281,560207034545889281_20,1,0
560207034545889281,560207034545889281_21,1,0
560207034545889281,560207034545889281_22,1,0
560207034545889281,560207034545889281_23,1,0
560207034545889281,560207034545889281_24,1,0
560207034545889281,560207034545889281_25,1,0
560207034545889281,560207034545889281_27,1,0
560207034545889281,560207034545889281_28,1,0
560207034545889281,560207034545889281_30,1,0
560207034545889281,560207034545889281_31,1,0
560207034545889281,560207034545889281_34,1,0
560207034545889281,560207034545889281_36,1,0
560207034545889281,560207034545889281_38,1,0
560207034545889281,560207034545889281_41,1,0
560207034545889281,560207034545889281_43,1,0
560207034545889281,560207034545889281_48,1,0
560207034545889281,560207034545889281_50,1,0
560207034545889281,560207034545889281_51,1,0
560207034545889281,560207034545889281_52,1,0
560207034545889281,560207034545889281_53,1,0
560207034545889281,560207034545889281_55,1,1
